model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,436,0.929679811000824,0.7539417823155721,1,1,28314,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,437,0.4454408884048462,0.7428636272748311,0,1,27550,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,438,0.17427657544612885,0.7072792877753575,0,1,27195,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,439,0.9712925553321838,0.7132824450731278,1,1,27930,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,440,0.7368987202644348,0.7108012149731319,1,1,27972,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,441,0.4265095293521881,0.7102550119161606,0,1,27594,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,442,0.35390567779541016,0.6687889824310939,0,1,27216,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,443,0.8180020451545715,0.6584450890620549,0,1,26455,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,444,0.8469083905220032,0.6583162794510523,0,1,27636,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,445,0.9986048340797424,0.6745596498250961,1,2,69156,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,446,0.996516227722168,0.7224629630645116,1,3,62196,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,447,0.9880983233451843,0.723037110765775,1,2,70512,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,448,0.9801734685897827,0.7712606678406397,1,2,70964,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,449,0.9558925628662109,0.7706082036097844,1,2,71906,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,450,0.9711140990257263,0.772887580593427,1,2,73868,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,451,0.9752910733222961,0.7759283314148585,1,2,65780,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,452,0.9975751042366028,0.8127372791369756,1,2,72380,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,453,0.9884549379348755,0.8670158366362254,1,2,75360,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,454,0.9425961375236511,0.8651027421156565,1,2,70738,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,455,0.8832021355628967,0.874856303135554,1,2,71841,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,456,0.2162676751613617,0.8608401795228322,0,1,21156,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,457,0.23145166039466858,0.8526765783627828,0,1,20449,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,458,0.3889305591583252,0.8240718126296998,0,1,21125,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,459,0.3645649254322052,0.7919155816237132,0,1,21042,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,460,0.4986175000667572,0.7585830926895142,0,1,21750,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,461,0.21210138499736786,0.7062887698411942,0,1,20862,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,462,0.3916632831096649,0.6665264338254928,0,1,21328,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,463,0.16530577838420868,0.6122019211451213,0,1,21296,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,464,0.2423831969499588,0.5646346300840378,0,1,21672,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,465,0.3420795202255249,0.5226989914973577,0,1,21204,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,466,0.27793723344802856,0.47620873550573983,0,1,22250,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,467,0.22148479521274567,0.42446938157081604,0,1,21156,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,468,0.22563788294792175,0.37361491123835244,0,1,20740,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,469,0.4932818114757538,0.3436606228351593,0,1,21798,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,470,0.18083149194717407,0.2968359132607778,0,1,21328,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,471,0.12161622196435928,0.29052581638097763,0,1,20124,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,472,0.16403794288635254,0.2860315685470899,0,1,21888,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,473,0.4861377775669098,0.2925120497743289,0,2,26790,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,474,0.8787899613380432,0.3267937188347181,1,2,28258,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,475,0.11000461876392365,0.30088619341452916,0,1,27105,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,476,0.6041516065597534,0.32702287485202153,0,1,25283,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,477,0.6541151404380798,0.34451966534058254,0,2,25074,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,478,0.4690106511116028,0.3647666568557421,0,1,26136,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,479,0.9778750538825989,0.4137994473179181,1,1,27738,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,480,0.9880235195159912,0.45686238060394924,1,1,28000,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,481,0.6754686236381531,0.48336447328329085,0,1,26966,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,482,0.5124158263206482,0.502759875357151,0,2,26055,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,483,0.31961143016815186,0.5090247785051664,1,1,27720,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,484,0.32890722155570984,0.4980664725104968,0,1,23892,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,485,0.5161232352256775,0.5204192553957303,0,1,23058,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,486,0.4161706864833832,0.5400562196969986,0,1,24960,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,487,0.5417405366897583,0.5652363926172257,0,1,23375,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,488,0.6436628699302673,0.5757380654414495,0,1,20664,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,489,0.6016696691513062,0.557263379295667,0,1,23541,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,490,0.6516227126121521,0.5933712522188822,0,1,19625,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,491,0.8239539265632629,0.6080247402191162,0,1,23400,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,492,0.49070093035697937,0.5971304595470428,0,1,21156,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,493,0.5564124584197998,0.6029572467009227,0,1,22606,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,494,0.33610454201698303,0.5601725459098816,0,1,23058,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,495,0.6191522479057312,0.535581127802531,0,1,24832,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,496,0.503462553024292,0.5241140564282735,0,1,24000,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,497,0.46918705105781555,0.521232138077418,0,1,24448,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,498,0.6138624548912048,0.5408488730589549,0,1,23058,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,499,0.39012452960014343,0.5449300269285838,0,1,23100,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,500,0.3090936243534088,0.5311280528704325,0,1,21248,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,501,0.5384154319763184,0.5392777025699615,0,1,24165,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,502,0.6084806323051453,0.543727042277654,0,1,26190,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,503,0.7023932337760925,0.5476423998673757,0,1,26989,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,504,0.8163467645645142,0.5619542062282562,0,1,25976,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,505,0.7766534686088562,0.5702895899613698,1,1,37327,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,506,0.9295769929885864,0.5773311277230581,1,1,36660,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,507,0.9377251863479614,0.6071327447891235,1,1,36160,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,508,0.9202288389205933,0.6313871701558431,1,1,39412,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,509,0.79848313331604,0.6622124095757802,1,1,39508,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,510,0.893084704875946,0.6804745733737946,1,1,35392,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,511,0.9120258688926697,0.7077121277650197,1,1,35457,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,512,0.9015324711799622,0.7365351557731629,1,1,39508,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,513,0.9728489518165588,0.7604675889015198,1,1,36000,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,514,0.9011998772621155,0.7945392787456512,1,1,35482,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,515,0.949536919593811,0.8372354984283448,1,1,34226,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,516,0.9392538070678711,0.8639580567677816,1,1,38157,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,517,0.8880585432052612,0.8825965841611226,1,1,39360,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,518,0.2067682147026062,0.8495549162228903,1,1,78392,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,519,0.3973838686943054,0.8216240564982097,1,1,81263,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,520,0.3553123474121094,0.7935346484184265,1,1,84420,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,521,0.0886426642537117,0.7374723598361015,1,1,86436,514x514
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,522,0.073483407497406,0.6798562412460645,1,1,81500,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,523,0.11362012475728989,0.626082326968511,1,1,84249,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,524,0.053985223174095154,0.576449132959048,1,1,86784,508x508
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,525,0.04732460156083107,0.5200651260713737,1,1,98356,550x550
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,526,0.02424461767077446,0.4608797093232473,1,1,82750,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,527,0.3571968674659729,0.42459066907564796,1,1,94535,547x547
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,528,0.2925690710544586,0.3792386770248413,1,1,86190,507x507
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,529,0.44704893231391907,0.3489619473616282,1,1,83743,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,530,0.5424806475639343,0.32182486255963644,1,2,71997,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,531,0.9084339141845703,0.31977020303408304,1,1,67160,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,532,0.996279776096344,0.3269849518934886,1,1,68310,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,533,0.9931482672691345,0.3794102887312571,1,1,68554,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,534,0.9815921783447266,0.4183575093746185,1,1,74420,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,535,0.9807657599449158,0.46005440354347227,1,1,78186,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,536,0.6227594614028931,0.4956621900200844,1,1,74732,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,537,0.9525993466377258,0.5542699192961057,1,1,77244,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,538,0.9567470550537109,0.6104783813158671,1,1,74094,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,539,0.5586827397346497,0.6441248824199041,1,1,71325,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,540,0.39817526936531067,0.6675149269402028,0,3,5782,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,541,0.38688310980796814,0.6916908264160156,0,3,5800,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,542,0.9614766836166382,0.7319761474927267,1,1,68640,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,543,0.9861845374107361,0.7782171785831451,1,1,68985,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,544,0.02200968563556671,0.7498812288045883,1,1,37910,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,545,0.5035126209259033,0.7472833603620529,1,1,36504,503x503
