model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,389,0.8754096031188965,0.7592802017927169,0,1,18582,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,390,0.793106198310852,0.7493419696887335,0,1,18630,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,391,0.2706766426563263,0.7411589433749517,0,1,20349,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,392,0.7774137258529663,0.7401027331749598,0,1,20760,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,393,0.9313990473747253,0.7523354341586431,0,1,20060,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,394,0.7703880667686462,0.7705770045518875,0,1,20468,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,395,0.754631757736206,0.7558704684178035,1,2,58311,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,396,0.9777376651763916,0.7661303748687108,1,4,57960,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,397,0.8859239220619202,0.765496105949084,1,4,56600,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,398,0.7113420963287354,0.7967028915882111,1,4,57893,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,399,0.9737505912780762,0.7987926185131073,1,4,56481,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,400,0.9464789628982544,0.8183627625306448,1,3,57886,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,401,0.9528815746307373,0.8296977142492931,1,5,56560,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,402,0.9365955591201782,0.8303667406241099,1,4,60632,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,403,0.8069943785667419,0.8243153194586436,1,3,53190,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,404,0.860977053642273,0.8233531494935353,1,3,57166,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,405,0.5574594736099243,0.8076433678468068,1,3,57753,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,406,0.48255184292793274,0.8217683811982472,0,1,21228,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,407,0.36810287833213806,0.7944809913635253,0,1,20910,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,408,0.49520838260650635,0.7654016137123107,0,1,19803,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,409,0.1969693899154663,0.7271737019220988,0,1,21082,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,410,0.5161397457122803,0.7112742344538371,0,1,23000,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,411,0.5204890370368958,0.6807909925778707,0,1,22050,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,412,0.6279039978981018,0.6635896643002828,0,1,21080,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,413,0.794385552406311,0.6691258947054545,0,1,19754,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,414,0.5074877738952637,0.6380417068799337,0,1,22250,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,415,0.6545859575271606,0.6185821731885274,0,1,21204,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,416,0.5592398047447205,0.5923393885294597,0,1,22098,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,417,0.5425899624824524,0.5660723487536112,0,1,20664,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,418,0.935964822769165,0.5746703783671061,1,7,35680,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,419,0.9971959590911865,0.5837516387303671,1,1,31008,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,420,0.9936712980270386,0.6128324270248413,1,1,31605,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,421,0.9982669353485107,0.6472134331862132,1,1,36708,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,422,0.9933223128318787,0.6888947288195292,1,1,34344,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,423,0.9769728183746338,0.7210123578707377,1,2,33708,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,424,0.9889475107192993,0.7738108992576599,1,2,42700,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,425,0.9462761878967285,0.8024866620699564,1,1,37740,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,426,0.9953049421310425,0.8341410557428995,1,3,34454,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,427,0.6253572702407837,0.8339712738990783,1,1,34668,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,428,0.9983795881271362,0.8475708762804667,1,1,32136,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,429,0.9869028329849243,0.8795318802197775,1,2,32970,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,430,0.993794322013855,0.902145771185557,1,2,32550,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,431,0.3131999373435974,0.8857431133588155,1,1,40460,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,432,0.23242658376693726,0.8650655547777811,1,1,40592,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,433,0.3141920864582062,0.8236140390237172,1,1,41064,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,434,0.18567581474781036,0.7695126960674922,1,2,37800,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,435,0.40608343482017517,0.7303401718537013,1,1,41008,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,436,0.5418020486831665,0.6999091794093449,1,2,39208,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,437,0.8686733245849609,0.6915992468595504,1,1,40592,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,438,0.9429157972335815,0.6893287787834803,1,1,41475,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,439,0.8312506079673767,0.6788156519333521,1,1,41001,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,440,0.09614633768796921,0.6221403285861016,1,1,39144,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,441,0.7688161134719849,0.6070410733421644,1,1,40716,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,442,0.164833664894104,0.5763394996523857,1,1,38180,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,443,0.9065605401992798,0.5702182297905286,1,1,38472,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,444,0.9536842703819275,0.5680036589503288,1,1,45612,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,445,0.9015324711799622,0.561852868894736,1,1,43365,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,446,0.9126327633857727,0.6018150572975477,1,1,39780,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,447,0.8587886691093445,0.6435725296537081,1,1,40368,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,448,0.9713735580444336,0.6873846277594566,1,1,40630,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,449,0.927028238773346,0.7368081226944924,1,1,40014,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,450,0.8498682975769043,0.7663937802116076,1,1,40630,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,451,0.9578897953033447,0.7941329633196195,1,1,39780,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,452,0.9093286991119385,0.796843321621418,0,1,14664,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,453,0.9269576668739319,0.795779446264108,0,1,14385,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,454,0.8492690920829773,0.7969806785384814,0,1,14300,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,455,0.9472061395645142,0.8537179986635844,0,1,13132,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,456,0.9110309481620789,0.863198987642924,0,1,13130,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,457,0.9371432065963745,0.9146862904230754,0,1,13900,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,458,0.7111304998397827,0.9016576210657755,0,1,13600,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,459,0.9766596555709839,0.9031893134117126,0,1,12900,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,460,0.974768340587616,0.9080717047055562,0,1,13426,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,461,0.8479779362678528,0.9037613828976949,0,1,12375,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,462,0.9940425753593445,0.9127783099810283,0,1,14039,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,463,0.996833860874176,0.914475663503011,0,1,13464,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,464,0.8699562549591064,0.9106708645820618,0,1,13130,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,465,0.9906154870986938,0.9200540105501811,0,1,14443,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,466,0.9810015559196472,0.9215947945912679,0,1,12838,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,467,0.9719631671905518,0.9257704257965088,0,1,13662,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,468,0.9742471575737,0.9289230585098267,0,1,14317,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,469,0.948968768119812,0.935569703578949,0,1,14040,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,470,0.9390431642532349,0.9350255052248637,0,1,12707,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,471,0.6729596853256226,0.9191540877024332,0,1,13900,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,472,0.9572835564613342,0.9204967776934306,0,1,13600,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,473,0.9909674525260925,0.9391525745391845,0,1,13100,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,474,0.9917201995849609,0.940156610806783,0,1,13959,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,475,0.9722842574119568,0.9399910052617391,0,1,12969,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,476,0.9953557252883911,0.9498161911964417,0,1,13068,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,477,0.9976390600204468,0.9500559568405151,1,2,65751,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,478,0.9928128123283386,0.9497878869374593,1,1,66440,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,479,0.9958551526069641,0.9581811467806498,1,1,71530,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,480,0.9890320897102356,0.9580755869547526,1,1,68598,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,481,0.99715256690979,0.9591523210207621,1,1,67044,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,482,0.9662865400314331,0.9587738792101542,1,1,67944,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,483,0.9935590624809265,0.9600613395373027,1,1,72276,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,484,0.9822400212287903,0.9622794230779012,1,1,68554,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,485,0.9912733435630798,0.9657614350318908,1,1,66880,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,486,0.9875056743621826,0.9867311676343282,1,1,69235,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,487,0.9926236867904663,0.989087176322937,1,1,70150,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,488,0.995859682559967,0.989413324991862,1,1,67800,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,489,0.9809720516204834,0.9886967817942302,1,1,72225,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,490,0.99661785364151,0.990319021542867,1,1,62702,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,491,0.9980801343917847,0.9905006488164266,1,1,68420,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_02.mp4,492,0.9867691993713379,0.9897759914398193,1,1,67921,503x503
